date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2020-03-09T00:00:00.000Z,0,893.8609958506224,1181.7697095435685,1916.1120331950208,3059.1576763485477,3488.4585062240662,3704.294605809129,3958.3568464730292,4217.692946058091,4319.313278008299,5969.497925311203,4987.294605809128,5.0
2020-03-04T00:00:00.000Z,0,1091.7157676348547,1427.3526970954356,2048.622406639004,3079.95020746888,3459.4128630705395,3664.491701244813,3919.4377593360996,4187.045643153527,4214.201244813278,5819.4751037344395,5046.143153526971,5.0
2021-11-24T00:00:00.000Z,0,571.3340248962655,929.7572614107884,1539.2448132780082,2549.45020746888,2966.363070539419,3205.539419087137,3509.545643153527,3763.6203319502074,3906.819502074689,5467.531120331951,4455.014522821577,5.0
2021-01-18T00:00:00.000Z,0,626.4128630705394,993.7448132780083,1668.5560165975103,2739.390041493776,3121.9958506224066,3370.1203319502074,3641.072614107884,3950.180497925311,3993.1203319502074,5594.5248962655605,4779.991701244813,5.0
2022-02-22T00:00:00.000Z,0,797.4502074688796,1219.597510373444,1956.2282157676348,3185.0414937759338,3588.7697095435683,3831.7572614107885,4096.03734439834,4493.2863070539415,4420.267634854772,5952.244813278008,5106.794605809128,5.0
2023-01-18T00:00:00.000Z,0,636.2738589211618,1028.7240663900416,1721.2946058091286,2855.0995850622407,3270.914937759336,3505.9190871369296,3771.363070539419,4075.4377593360996,4101.267634854772,5657.423236514523,4877.39419087137,5.0
2022-03-14T00:00:00.000Z,0,1046.0684647302905,1540.7759336099584,2316.0041493775934,3505.045643153527,3959.286307053942,4143.8589211618255,4422.383817427386,4611.360995850622,4690.8008298755185,6222.997925311203,5364.607883817427,5.0
2022-01-13T00:00:00.000Z,0,664.3879668049792,1054.4045643153527,1752.9107883817428,2860.746887966805,3275.5228215767634,3485.688796680498,3769.089211618257,3982.4834024896268,4114.008298755187,5764.253112033195,4898.186721991701,5.0
2020-01-19T00:00:00.000Z,0,990.2780082987551,1240.9336099585062,1907.033195020747,2896.966804979253,3299.1286307053942,3528.338174273859,3772.149377593361,4069.597510373444,4121.292531120332,5485.168049792531,4483.674273858921,5.0
2021-06-02T00:00:00.000Z,0,849.8775933609959,1091.0497925311204,1815.5726141078837,2974.744813278008,3470.4377593360996,3638.603734439834,3894.473029045643,3906.5767634854774,4235.39419087137,6022.670124481328,5130.292531120332,5.0
2021-02-27T00:00:00.000Z,0,1552.356846473029,1850.2365145228216,2363.3319502074687,3221.7676348547716,3569.240663900415,3742.948132780083,3980.8858921161827,4176.531120331951,4231.643153526971,5789.601659751037,5095.201244813278,5.0
2022-05-18T00:00:00.000Z,0,317.5643153526971,889.7240663900415,1997.8381742738588,3476.1680497925313,3996.7759336099584,4150.109958506224,4433.103734439834,4547.3443983402485,4920.643153526971,6500.624481327801,5363.585062240664,5.0
2020-12-24T00:00:00.000Z,0,614.1327800829876,876.695020746888,1541.7966804979253,2533.3319502074687,2952.9190871369296,3206.0165975103732,3475.045643153527,3711.0767634854774,3860.244813278008,5407.921161825726,4417.080912863071,5.0
2022-01-23T00:00:00.000Z,0,629.7717842323651,1034.7157676348547,1765.668049792531,2922.410788381743,3293.894190871369,3533.6908713692947,3792.6846473029045,4164.825726141079,4143.7717842323655,5711.178423236514,4846.773858921162,5.0
2019-11-30T00:00:00.000Z,0,552.0041493775933,819.8547717842324,1443.753112033195,2405.228215767635,2820.863070539419,3096.1659751037346,3375.695020746888,3657.802904564315,3806.670124481328,5349.659751037344,4195.572614107884,5.0
