,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
25,2018-05-19T00:00:00.000Z,987.921768707483,1256.639455782313,1959.687074829932,3159.700680272109,3632.1326530612246,3819.812925170068,4050.207482993197,4138.863945578231,4373.816326530612,5900.523809523809,4856.1292517006805,5.0
26,2018-05-29T00:00:00.000Z,1511.3945578231292,1902.2857142857142,2822.387755102041,3801.9319727891157,4181.1292517006805,4286.316326530612,4439.619047619048,4381.7959183673465,4627.10544217687,5668.850340136054,4642.251700680272,5.0
27,2018-06-03T00:00:00.000Z,1126.047619047619,1494.2448979591836,2224.1768707482993,3444.0680272108843,3924.0646258503402,4056.9931972789113,4425.312925170068,4313.013605442177,4735.741496598639,6407.836734693878,5524.843537414966,5.0
28,2018-06-08T00:00:00.000Z,1048.8537414965986,1302.4897959183672,2024.3537414965986,3111.6938775510203,3553.1462585034014,3704.2517006802723,3905.561224489796,3882.8979591836733,4188.078231292517,5838.7040816326535,4964.28231292517,5.0
29,2018-06-13T00:00:00.000Z,917.8809523809524,1275.251700680272,1980.0408163265306,3166.1632653061224,3622.683673469388,3753.408163265306,4055.8843537414964,4011.2517006802723,4328.547619047619,6014.731292517007,5330.8231292517,5.0
30,2018-06-18T00:00:00.000Z,1210.7789115646258,1516.1224489795918,2304.4625850340135,3397.6462585034014,3823.860544217687,3970.9353741496598,4161.6768707483,4094.9455782312925,4411.006802721088,5909.258503401361,4963.289115646258,5.0
31,2018-07-03T00:00:00.000Z,,,,,,,,,,,,
32,2018-07-13T00:00:00.000Z,1030.5680272108843,1379.8027210884354,2094.8707482993195,3176.0408163265306,3657.809523809524,3900.387755102041,4190.170068027211,4105.721088435374,4400.625850340136,5976.761904761905,5304.363945578231,5.0
33,2018-07-18T00:00:00.000Z,,,,,,,,,,,,
34,2018-07-23T00:00:00.000Z,867.9557823129252,1155.7176870748299,1849.2176870748299,2685.7755102040815,3304.8571428571427,3765.683673469388,4072.078231292517,3905.9659863945576,4258.115646258503,5711.139455782313,4989.047619047619,5.0
35,2018-07-28T00:00:00.000Z,996.6632653061224,1219.455782312925,1971.3265306122448,2776.918367346939,3427.6632653061224,4047.017006802721,4287.146258503401,4142.122448979592,4525.666666666667,5597.850340136054,4590.836734693878,5.0
36,2018-08-02T00:00:00.000Z,1063.2925170068027,1297.3673469387754,1862.9455782312925,2478.278911564626,2972.700680272109,3462.486394557823,3781.1190476190477,3566.2448979591836,3932.1020408163267,4618.574829931973,3751.8707482993195,5.0
37,2018-08-07T00:00:00.000Z,1676.2789115646258,1783.4625850340135,2325.0,2920.204081632653,3482.0374149659865,4074.5714285714284,4288.840136054422,4107.625850340136,4506.993197278912,4838.721088435374,3654.792517006803,5.074829931972789
38,2018-08-12T00:00:00.000Z,850.1292517006802,1132.1938775510205,1804.8843537414966,2599.360544217687,3226.4523809523807,3846.608843537415,4217.397959183673,4087.91156462585,4455.724489795918,5663.506802721088,4822.880952380952,5.0
