date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2020-04-13T00:00:00.000Z,0,1355.041095890411,1734.13698630137,2437.780821917808,3514.7671232876714,3947.7397260273974,4066.3698630136987,4335.465753424657,4459.068493150685,4599.8493150684935,6149.109589041096,5382.424657534247,5.0
2018-01-04T00:00:00.000Z,0,837.5479452054794,1312.054794520548,2092.931506849315,3253.205479452055,3675.0,3912.082191780822,4163.438356164384,4514.7945205479455,4460.561643835616,5710.438356164384,4781.164383561644,5.0
2018-02-13T00:00:00.000Z,0,930.4383561643835,1368.2191780821918,2108.0,3212.958904109589,3646.2876712328766,3793.0,4040.4794520547944,4220.657534246576,4327.3835616438355,5738.657534246576,4882.986301369863,5.0
2020-12-19T00:00:00.000Z,0,,,,,,,,,,,,
2019-01-09T00:00:00.000Z,0,863.3150684931506,1303.4520547945206,2063.671232876712,3165.246575342466,3590.986301369863,3790.5068493150684,4028.972602739726,4268.0,4291.561643835616,5783.3835616438355,5021.328767123287,5.0
2020-12-24T00:00:00.000Z,0,848.4931506849315,1247.7397260273972,2111.2602739726026,3299.6438356164385,3761.72602739726,3974.4246575342468,4181.328767123287,4374.424657534247,4456.342465753424,5853.602739726028,5010.520547945205,5.0
2019-01-24T00:00:00.000Z,0,831.917808219178,1188.1917808219177,2001.2602739726028,3176.27397260274,3581.041095890411,3763.4383561643835,3967.780821917808,4197.0,4236.164383561644,5825.260273972603,4957.7945205479455,5.0
2019-06-18T00:00:00.000Z,0,1135.2054794520548,1567.3150684931506,2426.904109589041,3656.246575342466,4158.287671232877,4229.808219178082,4532.945205479452,4385.342465753424,4725.808219178082,6489.986301369863,6014.246575342466,5.0
2021-01-18T00:00:00.000Z,0,895.1369863013699,1411.5342465753424,2271.3698630136987,3518.4931506849316,3932.931506849315,4113.013698630137,4349.479452054795,4616.301369863014,4588.068493150685,6010.958904109589,5347.232876712329,5.0
2019-06-23T00:00:00.000Z,0,1243.3424657534247,1558.4383561643835,2476.0,3683.150684931507,4204.986301369863,4351.671232876713,4551.013698630137,4470.8493150684935,4780.931506849315,6082.753424657534,5256.506849315068,5.0
2022-01-08T00:00:00.000Z,0,881.9589041095891,1254.6301369863013,2075.068493150685,3247.205479452055,3699.917808219178,3883.068493150685,4096.506849315068,4271.657534246576,4373.219178082192,5813.931506849315,4921.013698630137,5.0
2019-09-21T00:00:00.000Z,0,936.5342465753424,1079.4246575342465,1778.054794520548,2235.6301369863013,3124.246575342466,4008.6438356164385,4309.287671232877,4198.465753424657,4598.6164383561645,4761.506849315068,3664.246575342466,5.0
2022-02-02T00:00:00.000Z,0,1319.3424657534247,1719.835616438356,2403.5068493150684,3550.4657534246576,3948.972602739726,4145.465753424657,4394.712328767123,4681.534246575343,4636.13698630137,5980.684931506849,5258.890410958904,5.0
2019-09-26T00:00:00.000Z,0,1095.7397260273972,1310.054794520548,1901.4246575342465,2350.5479452054797,3110.2602739726026,3833.986301369863,4236.671232876713,4118.657534246576,4484.397260273972,4665.698630136986,3698.6438356164385,5.0
2019-12-05T00:00:00.000Z,0,755.013698630137,1143.4520547945206,1826.7945205479452,2836.5205479452056,3275.904109589041,3563.4520547945203,3804.821917808219,4144.876712328767,4113.671232876713,5433.273972602739,4468.068493150685,5.0
2022-12-09T00:00:00.000Z,0,904.3561643835617,1366.3287671232877,2124.109589041096,3306.904109589041,3788.27397260274,4006.8082191780823,4258.890410958904,4485.054794520548,4491.520547945205,5796.287671232877,5034.534246575343,5.0
2023-01-03T00:00:00.000Z,0,1174.6712328767123,1552.7397260273972,2368.958904109589,3536.6027397260273,4007.6164383561645,4208.397260273972,4413.54794520548,4676.054794520548,4656.1506849315065,5875.643835616438,4901.219178082192,5.0
2020-01-19T00:00:00.000Z,0,1168.4657534246576,1461.2876712328766,2193.671232876712,3227.178082191781,3659.068493150685,3854.109589041096,4059.0,4339.534246575343,4358.753424657534,5627.219178082192,4542.890410958904,5.0
2023-07-07T00:00:00.000Z,0,1133.3972602739725,1598.7397260273972,2582.5479452054797,3936.2602739726026,4526.287671232877,4748.86301369863,5060.671232876713,4885.041095890411,5214.0,6563.054794520548,6023.287671232877,5.0
2020-01-24T00:00:00.000Z,0,1124.6575342465753,1531.5342465753424,2211.972602739726,3239.2602739726026,3628.5479452054797,3836.6027397260273,4076.5342465753424,4376.273972602739,4366.972602739726,5721.164383561644,4782.8493150684935,5.0
2020-08-16T00:00:00.000Z,0,1200.849315068493,1551.945205479452,2536.945205479452,3706.6027397260273,4448.232876712329,4873.945205479452,5091.273972602739,4910.54794520548,5304.8493150684935,6598.465753424657,5704.821917808219,5.0
2020-09-30T00:00:00.000Z,0,970.0958904109589,1331.8082191780823,2142.876712328767,2898.753424657534,3696.246575342466,4431.917808219178,4852.315068493151,4649.479452054795,5085.13698630137,5660.301369863014,4787.3835616438355,5.0
2021-02-22T00:00:00.000Z,0,1195.876712328767,1576.054794520548,2472.219178082192,3749.876712328767,4169.835616438356,4348.86301369863,4551.753424657534,4841.260273972603,4806.712328767123,6222.465753424657,5363.013698630137,5.0
2021-02-27T00:00:00.000Z,0,1666.7671232876712,2010.4383561643835,2619.3150684931506,3571.8630136986303,3943.178082191781,4088.6027397260273,4334.123287671233,4513.58904109589,4560.520547945205,6026.7945205479455,5382.41095890411,5.0
