date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2022-02-02T00:00:00.000Z,0,1257.487012987013,1640.2597402597403,2294.3636363636365,3314.987012987013,3720.318181818182,3948.1233766233768,4227.909090909091,4523.168831168831,4514.577922077922,5581.38961038961,4553.688311688312,5.0
2023-01-03T00:00:00.000Z,0,1217.1038961038962,1550.974025974026,2382.5454545454545,3441.3376623376626,3897.025974025974,4109.435064935065,4321.785714285715,4544.779220779221,4551.7532467532465,5874.668831168831,5013.168831168831,5.0
2023-03-04T00:00:00.000Z,0,1045.0389610389611,1357.7922077922078,2171.753246753247,3264.655844155844,3704.318181818182,3883.5974025974024,4094.8376623376626,4269.662337662337,4339.772727272727,5964.045454545455,5177.7532467532465,5.0
2018-02-18T00:00:00.000Z,0,1241.5844155844156,1582.2727272727273,2444.753246753247,3567.8311688311687,3990.6363636363635,4181.88961038961,4398.863636363636,4656.1558441558445,4671.590909090909,6006.551948051948,5008.75974025974,5.0
2018-03-20T00:00:00.000Z,0,1092.8246753246754,1473.6883116883116,2396.909090909091,3624.6233766233768,4081.7987012987014,4258.006493506494,4488.38961038961,4736.961038961039,4778.928571428572,6201.272727272727,5224.103896103896,5.0
2018-03-30T00:00:00.000Z,0,,,,,,,,,,,,
2018-06-08T00:00:00.000Z,0,1205.2467532467533,1514.6623376623377,2416.87012987013,3587.012987012987,4112.025974025974,4258.123376623376,4465.941558441558,4382.467532467533,4718.857142857143,6222.305194805195,5343.811688311688,5.0
2018-06-18T00:00:00.000Z,0,1248.8506493506493,1567.4415584415585,2419.4935064935066,3499.844155844156,3935.7987012987014,4045.6233766233768,4227.1558441558445,4110.506493506494,4436.928571428572,5892.915584415585,5004.467532467533,5.0
2018-10-06T00:00:00.000Z,0,689.2142857142857,836.5324675324675,1392.7012987012988,1741.7402597402597,2453.4415584415583,3226.0844155844156,3518.305194805195,3491.948051948052,3877.214285714286,4304.285714285715,3180.7337662337663,4.98051948051948
2018-10-26T00:00:00.000Z,0,671.2142857142857,902.5194805194806,1478.7922077922078,2110.038961038961,2732.564935064935,3135.6688311688313,3402.8311688311687,3423.4675324675327,3794.818181818182,4794.084415584415,3574.7077922077924,5.0
