date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2019-11-05T00:00:00.000Z,0,742.4383561643835,1055.1780821917807,1524.109589041096,2094.4520547945203,2436.328767123288,2822.698630136986,3074.0,3323.6164383561645,3410.1369863013697,4750.54794520548,4052.6438356164385,5.0
2019-11-20T00:00:00.000Z,0,794.054794520548,1045.849315068493,1615.6164383561643,2293.6575342465753,2695.5068493150684,3038.5753424657532,3290.150684931507,3503.4657534246576,3662.4657534246576,5011.1506849315065,4118.054794520548,5.0
2020-06-17T00:00:00.000Z,0,1339.1917808219177,1698.4931506849316,2495.4794520547944,3440.3835616438355,3873.794520547945,4079.3835616438355,4317.178082191781,4223.698630136986,4599.191780821918,5890.657534246576,5042.054794520548,5.0
2020-08-16T00:00:00.000Z,0,1226.3013698630136,1426.7123287671234,2182.109589041096,2557.4246575342468,3244.945205479452,4477.41095890411,4869.726027397261,4693.164383561644,5122.835616438356,5068.438356164384,4055.1917808219177,4.904109589041096
2020-09-25T00:00:00.000Z,0,1179.7671232876712,1353.7534246575342,1913.2328767123288,2197.904109589041,2831.123287671233,3835.821917808219,4178.684931506849,4113.808219178082,4498.657534246576,4480.931506849315,3507.5890410958905,5.0
2021-07-07T00:00:00.000Z,0,1180.945205479452,1621.6438356164383,2373.917808219178,3258.054794520548,3699.4657534246576,3945.178082191781,4240.698630136986,4193.041095890411,4503.657534246576,5946.041095890411,5429.7945205479455,5.0
2021-09-25T00:00:00.000Z,0,743.8356164383562,996.013698630137,1617.6027397260275,1703.5205479452054,2577.6027397260273,4017.5890410958905,4499.1506849315065,4473.753424657534,4786.191780821918,4144.835616438356,3113.3150684931506,4.232876712328767
2021-12-24T00:00:00.000Z,0,876.5342465753424,1302.972602739726,1978.0,2822.027397260274,3229.6438356164385,3560.8082191780823,3844.5068493150684,4095.8356164383563,4198.273972602739,5326.917808219178,4651.780821917808,5.0
2022-02-22T00:00:00.000Z,0,,,,,,,,,,,,
2022-03-14T00:00:00.000Z,0,1327.4520547945206,1837.9178082191781,2579.205479452055,3531.123287671233,3976.904109589041,4268.342465753424,4527.342465753424,4752.109589041096,4804.342465753424,5938.273972602739,5185.438356164384,5.0
2022-12-04T00:00:00.000Z,0,785.7534246575342,998.6301369863014,1560.6301369863013,2270.027397260274,2720.5342465753424,3065.6164383561645,3338.6164383561645,3449.6438356164385,3716.4520547945203,4995.45205479452,4095.2328767123286,5.0
2023-02-22T00:00:00.000Z,0,936.1917808219179,1289.5890410958905,2103.2328767123286,3022.7671232876714,3501.3424657534247,3902.4383561643835,4168.123287671233,4474.109589041096,4562.397260273972,5730.8493150684935,4808.917808219178,5.0
2018-01-09T00:00:00.000Z,0,1074.3150684931506,1322.5616438356165,2072.301369863014,2926.6849315068494,3295.3972602739727,3618.698630136986,3883.4383561643835,4220.164383561644,4235.739726027397,5389.027397260274,4546.671232876713,5.0
2018-02-28T00:00:00.000Z,0,1178.3835616438357,1520.4794520547946,2296.6301369863013,3212.7397260273974,3638.698630136986,3913.849315068493,4143.767123287671,4295.534246575343,4506.958904109589,5803.095890410959,5021.767123287671,5.0
2018-04-29T00:00:00.000Z,0,1304.3013698630136,1653.6164383561643,2477.3698630136987,3482.7123287671234,3944.219178082192,4176.739726027397,4413.2054794520545,4530.273972602739,4749.109589041096,6164.2054794520545,5416.438356164384,5.0
2018-05-19T00:00:00.000Z,0,1203.9178082191781,1516.3287671232877,2281.3972602739727,3251.5342465753424,3702.5205479452056,3937.2328767123286,4169.8493150684935,4207.917808219178,4482.780821917808,5926.835616438356,5170.465753424657,5.0
2018-10-31T00:00:00.000Z,0,960.8630136986301,1360.9315068493152,2008.0821917808219,2682.5753424657532,3137.6301369863013,3619.8356164383563,3928.5068493150684,4079.671232876712,4245.1506849315065,5254.931506849315,4595.123287671233,5.0
2019-01-09T00:00:00.000Z,0,1119.972602739726,1596.5479452054794,2368.876712328767,3280.917808219178,3640.068493150685,3977.3835616438355,4237.493150684932,4564.054794520548,4559.753424657534,5812.095890410959,5271.821917808219,5.0
2019-02-13T00:00:00.000Z,0,1312.835616438356,1655.890410958904,2494.5753424657532,3418.821917808219,3811.958904109589,4149.931506849315,4392.13698630137,4686.41095890411,4706.054794520548,5901.506849315068,5197.753424657534,5.0
2019-06-23T00:00:00.000Z,0,1190.4383561643835,1429.041095890411,2201.041095890411,2795.123287671233,3408.2876712328766,4106.684931506849,4383.808219178082,4359.1506849315065,4635.095890410959,4937.630136986301,3916.5342465753424,5.0
2020-10-30T00:00:00.000Z,0,754.8493150684932,1103.5753424657535,1662.5890410958905,2244.6027397260273,2714.698630136986,3315.4657534246576,3634.4109589041095,3892.2602739726026,3980.876712328767,4837.041095890411,3954.986301369863,5.0
2021-04-03T00:00:00.000Z,0,1311.4109589041095,1649.6164383561643,2432.4931506849316,3384.027397260274,3792.5753424657532,4155.945205479452,4407.041095890411,4776.657534246576,4757.260273972603,5875.671232876713,5069.58904109589,5.0
2021-04-08T00:00:00.000Z,0,1241.2876712328766,1669.972602739726,2393.068493150685,3352.027397260274,3755.671232876712,4076.041095890411,4350.479452054795,4692.630136986301,4687.643835616438,5957.082191780822,5339.2054794520545,5.0
2021-10-15T00:00:00.000Z,0,822.1095890410959,1139.972602739726,1729.6164383561643,2231.917808219178,2878.6438356164385,3647.1369863013697,4020.1917808219177,4164.369863013699,4368.561643835616,4727.191780821918,3751.2602739726026,5.0
2021-10-20T00:00:00.000Z,0,877.5753424657535,1071.8082191780823,1632.4383561643835,2114.794520547945,2733.109589041096,3366.6164383561645,3681.5205479452056,3688.109589041096,4053.8630136986303,4588.904109589041,3572.931506849315,5.0
2021-11-04T00:00:00.000Z,0,787.027397260274,1110.4109589041095,1651.7808219178082,2297.7671232876714,2804.698630136986,3293.821917808219,3615.7671232876714,3812.4931506849316,4004.931506849315,4891.958904109589,4003.2602739726026,5.0
2021-11-24T00:00:00.000Z,0,838.4383561643835,1250.0684931506848,1878.86301369863,2687.5479452054797,3119.109589041096,3499.8082191780823,3788.6575342465753,4066.917808219178,4163.301369863014,5247.191780821918,4458.013698630137,5.0
2022-03-29T00:00:00.000Z,0,1659.6438356164383,1932.0821917808219,2593.150684931507,3465.5890410958905,3857.150684931507,4141.164383561644,4368.0,4676.164383561644,4637.945205479452,5792.123287671233,4988.301369863014,5.0
2022-04-23T00:00:00.000Z,0,912.013698630137,1287.5890410958905,1943.7671232876712,2901.013698630137,3428.6301369863013,3745.849315068493,4060.5205479452056,4321.2054794520545,4510.424657534247,5866.671232876713,4968.534246575343,5.0
2022-12-29T00:00:00.000Z,0,1064.3013698630136,1377.2328767123288,1935.2328767123288,2704.0,3116.671232876712,3444.3698630136987,3704.698630136986,3945.3150684931506,4019.780821917808,5220.86301369863,4519.2054794520545,5.0
2023-03-14T00:00:00.000Z,0,1156.150684931507,1431.0684931506848,2163.972602739726,3066.5616438356165,3503.123287671233,3866.931506849315,4128.1506849315065,4464.123287671233,4486.068493150685,5703.315068493151,4872.561643835616,5.0
2023-12-24T00:00:00.000Z,0,1013.7123287671233,1354.4657534246576,1995.4794520547946,2837.3972602739727,3230.5068493150684,3608.013698630137,3859.3698630136987,4182.534246575343,4206.986301369863,5284.095890410959,4678.54794520548,5.0
2018-02-13T00:00:00.000Z,0,1011.1095890410959,1443.054794520548,2154.3561643835615,3024.3835616438355,3415.1643835616437,3694.4383561643835,3943.6575342465753,4198.246575342466,4279.958904109589,5605.0,5034.178082191781,5.0
2018-03-15T00:00:00.000Z,0,1145.6164383561643,1584.0,2332.054794520548,3310.1917808219177,3661.8356164383563,3939.5753424657532,4198.2054794520545,4633.808219178082,4547.821917808219,5934.876712328767,5321.643835616438,5.0
2018-06-18T00:00:00.000Z,0,1324.5342465753424,1680.5479452054794,2523.6438356164385,3530.6849315068494,3957.5342465753424,4138.780821917808,4336.671232876713,4286.684931506849,4601.931506849315,6072.095890410959,5375.821917808219,5.0
2018-07-23T00:00:00.000Z,0,1157.1917808219177,1579.986301369863,2368.082191780822,2965.3150684931506,3655.5753424657532,4273.904109589041,4610.424657534247,4487.506849315068,4829.630136986301,5851.438356164384,5278.767123287671,5.0
2019-01-04T00:00:00.000Z,0,1337.054794520548,1628.849315068493,2386.219178082192,3232.013698630137,3619.4520547945203,3946.109589041096,4200.835616438356,4515.342465753424,4537.643835616438,5688.986301369863,4964.972602739726,5.0
2019-02-03T00:00:00.000Z,0,1028.5890410958905,1346.890410958904,2103.8630136986303,3003.095890410959,3385.27397260274,3723.8082191780823,3970.301369863014,4245.45205479452,4325.465753424657,5672.095890410959,5023.465753424657,5.0
2020-10-20T00:00:00.000Z,0,736.5205479452055,1101.054794520548,1652.5753424657535,2140.4383561643835,2679.671232876712,3377.301369863014,3732.3561643835615,3838.6575342465753,4072.219178082192,4748.342465753424,3836.1369863013697,5.0
2021-01-08T00:00:00.000Z,0,840.1780821917808,1254.876712328767,1939.5342465753424,2776.6301369863013,3139.5205479452056,3590.849315068493,3880.72602739726,4304.972602739726,4264.082191780822,5251.082191780822,4476.1506849315065,5.0
2021-03-29T00:00:00.000Z,0,2381.7397260273974,2710.0,3194.986301369863,3800.5205479452056,4099.890410958904,4326.191780821918,4511.164383561644,4748.219178082192,4697.0,5625.602739726028,4986.493150684932,7.0
2021-04-13T00:00:00.000Z,0,1381.013698630137,1663.6986301369864,2390.849315068493,3310.904109589041,3717.794520547945,4042.2328767123286,4287.767123287671,4582.465753424657,4599.739726027397,5843.7945205479455,5050.465753424657,5.0
2021-09-30T00:00:00.000Z,0,727.7945205479452,891.972602739726,1552.4109589041095,1680.0821917808219,2593.4246575342468,3866.958904109589,4238.45205479452,4181.123287671233,4625.986301369863,4106.876712328767,2983.780821917808,4.232876712328767
2022-01-18T00:00:00.000Z,0,1043.3424657534247,1366.5342465753424,2132.1917808219177,3006.4109589041095,3417.1369863013697,3798.5342465753424,4052.205479452055,4470.301369863014,4429.671232876713,5373.369863013699,4505.342465753424,5.0
2022-01-28T00:00:00.000Z,0,1373.3972602739725,1601.5068493150684,2190.6027397260273,2958.109589041096,3379.6438356164385,3723.4520547945203,3957.3561643835615,4200.054794520548,4277.3835616438355,5289.54794520548,4511.2054794520545,5.0
2022-03-09T00:00:00.000Z,0,1059.835616438356,1473.876712328767,2288.904109589041,3263.4246575342468,3757.986301369863,4115.58904109589,4404.780821917808,4607.45205479452,4764.041095890411,5888.808219178082,4951.342465753424,5.0
2022-05-13T00:00:00.000Z,0,971.2465753424658,1313.1780821917807,1958.8219178082193,2850.178082191781,3341.4520547945203,3607.3698630136987,3943.1917808219177,4015.671232876712,4401.917808219178,5734.041095890411,4937.739726027397,5.0
2022-05-18T00:00:00.000Z,0,838.054794520548,1126.2465753424658,2001.123287671233,3008.150684931507,3550.0,3850.931506849315,4153.712328767123,4300.164383561644,4712.027397260274,5916.068493150685,4799.767123287671,5.0
2022-12-09T00:00:00.000Z,0,911.0958904109589,1228.2328767123288,1759.4794520547946,2519.821917808219,2938.2876712328766,3274.219178082192,3546.6575342465753,3826.7397260273974,3892.794520547945,5106.931506849315,4325.246575342466,5.0
2023-02-12T00:00:00.000Z,0,1146.4931506849316,1375.054794520548,2018.13698630137,2821.8082191780823,3233.5205479452056,3612.178082191781,3859.72602739726,4146.739726027397,4208.657534246576,5301.876712328767,4511.520547945205,5.0
2023-12-29T00:00:00.000Z,0,1087.6027397260275,1355.958904109589,2074.904109589041,2941.5479452054797,3363.6438356164385,3744.753424657534,4033.753424657534,4358.2054794520545,4370.684931506849,5386.904109589041,4547.273972602739,5.0
2018-02-18T00:00:00.000Z,0,1303.054794520548,1587.5890410958905,2307.4246575342468,3159.2876712328766,3534.4383561643835,3843.780821917808,4064.041095890411,4342.082191780822,4408.904109589041,5644.027397260274,4859.712328767123,5.0
2018-03-20T00:00:00.000Z,0,1246.5205479452054,1563.4246575342465,2348.109589041096,3309.72602739726,3729.3150684931506,3999.2602739726026,4256.109589041096,4510.41095890411,4609.054794520548,5921.986301369863,5129.493150684932,5.0
2018-04-19T00:00:00.000Z,0,1276.164383561644,1601.86301369863,2396.4383561643835,3372.6575342465753,3808.7397260273974,4054.986301369863,4303.287671232877,4531.835616438356,4638.904109589041,6036.328767123287,5259.972602739726,5.0
2018-04-24T00:00:00.000Z,0,1185.3287671232877,1639.013698630137,2392.5205479452056,3373.972602739726,3799.246575342466,4005.890410958904,4273.506849315068,4423.342465753424,4565.068493150685,6076.191780821918,5493.45205479452,5.0
2018-10-26T00:00:00.000Z,0,1012.986301369863,1258.9178082191781,1900.9315068493152,2502.876712328767,3014.4246575342468,3492.301369863014,3763.849315068493,3689.5616438356165,4087.849315068493,4909.356164383562,4088.109589041096,5.0
2018-12-15T00:00:00.000Z,0,,,,,,,,,,,,
2018-12-25T00:00:00.000Z,0,1472.86301369863,1749.972602739726,2455.8356164383563,3237.698630136986,3638.4657534246576,3980.3424657534247,4217.986301369863,4527.6164383561645,4538.0,5588.630136986301,4845.657534246576,5.0
2019-09-11T00:00:00.000Z,0,828.6301369863014,947.2054794520548,1479.2602739726028,1561.7534246575342,2250.205479452055,3624.1643835616437,4006.041095890411,3896.4657534246576,4335.465753424657,3760.8082191780823,2634.041095890411,4.095890410958904
2019-12-20T00:00:00.000Z,0,952.5616438356165,1266.4931506849316,1902.9315068493152,2631.246575342466,3025.972602739726,3331.2876712328766,3579.876712328767,3898.2328767123286,3947.986301369863,5153.424657534247,4274.808219178082,5.0
2020-01-14T00:00:00.000Z,0,850.7123287671233,1244.7397260273972,1867.9178082191781,2674.123287671233,3037.150684931507,3340.27397260274,3587.931506849315,3891.780821917808,3930.2876712328766,5285.835616438356,4643.712328767123,5.0
2020-12-14T00:00:00.000Z,0,785.8219178082192,1101.2328767123288,1777.5205479452054,2567.301369863014,3001.095890410959,3453.6575342465753,3746.205479452055,4034.4520547945203,4144.013698630137,5110.13698630137,4185.328767123287,5.0
2021-01-13T00:00:00.000Z,0,967.5205479452055,1275.1917808219177,2003.2602739726028,2851.945205479452,3240.5890410958905,3677.3835616438355,3977.6575342465753,4386.917808219178,4374.821917808219,5257.630136986301,4339.808219178082,5.0
2021-06-02T00:00:00.000Z,0,1243.2054794520548,1589.5068493150684,2380.301369863014,3347.931506849315,3836.205479452055,4086.6301369863013,4326.041095890411,4383.86301369863,4691.876712328767,6043.0,5241.3835616438355,5.0
2021-06-27T00:00:00.000Z,0,1205.2328767123288,1657.0684931506848,2444.328767123288,3321.3424657534247,3807.5890410958905,4129.0,4425.726027397261,4380.13698630137,4692.273972602739,6036.123287671233,5519.917808219178,5.0
2022-02-02T00:00:00.000Z,0,1346.945205479452,1683.6164383561643,2246.6027397260273,3049.068493150685,3438.1643835616437,3810.3698630136987,4085.945205479452,4432.931506849315,4393.8493150684935,5374.767123287671,4731.123287671233,5.0
2022-02-12T00:00:00.000Z,0,1285.4794520547946,1653.890410958904,2251.8630136986303,3076.5479452054797,3491.205479452055,3850.7123287671234,4135.260273972603,4461.972602739726,4435.917808219178,5472.178082191781,4813.13698630137,5.0
2022-05-28T00:00:00.000Z,0,1074.890410958904,1267.2054794520548,1994.8082191780823,2891.821917808219,3438.301369863014,3712.082191780822,3988.1643835616437,4067.3972602739727,4511.630136986301,5813.657534246576,4798.13698630137,5.0
2023-01-08T00:00:00.000Z,0,846.3424657534247,1172.2602739726028,1749.013698630137,2536.5479452054797,2967.178082191781,3285.5342465753424,3553.6027397260273,3835.6575342465753,3908.4520547945203,5130.178082191781,4458.8493150684935,5.0
2023-02-17T00:00:00.000Z,0,1866.7123287671234,2246.301369863014,2792.4657534246576,3516.219178082192,3888.7671232876714,4171.972602739726,4391.493150684932,4679.178082191781,4614.260273972603,5550.767123287671,4871.876712328767,5.0
2023-07-22T00:00:00.000Z,0,1379.9315068493152,1590.054794520548,2397.3972602739727,3151.1917808219177,3747.8082191780823,4354.2054794520545,4629.2054794520545,4497.58904109589,4996.219178082192,5736.095890410959,4697.575342465753,5.0
