,date,B1_mean,B2_mean,B3_mean,B4_mean,B5_mean,B6_mean,B7_mean,B8_mean,B9_mean,B10_mean,B11_mean,B12_mean
24,2018-05-29T00:00:00.000Z,1426.4637305699482,1788.9222797927462,2666.922279792746,3747.20207253886,4167.484455958549,4245.160621761658,4418.567357512953,4324.518134715026,4607.09067357513,5889.323834196891,4948.836787564767,5.0
25,2018-06-08T00:00:00.000Z,1044.6658031088082,1281.5647668393783,2056.7098445595857,3292.642487046632,3744.4300518134714,3853.3264248704663,4027.645077720207,3950.2331606217617,4238.150259067357,6010.484455958549,5313.168393782384,5.0
26,2018-06-13T00:00:00.000Z,921.5155440414508,1270.9222797927462,2088.8238341968913,3535.834196891192,4008.5492227979275,4116.165803108808,4380.326424870466,4263.880829015544,4551.694300518135,6370.209844559586,5920.906735751295,5.0
27,2018-06-18T00:00:00.000Z,1224.839378238342,1525.39896373057,2392.7564766839378,3677.5077720207255,4132.79274611399,4236.642487046632,4404.650259067357,4288.217616580311,4595.577720207254,6205.0077720207255,5435.670984455958,5.0
28,2018-07-13T00:00:00.000Z,1075.1502590673574,1435.7461139896373,2290.9533678756475,3610.476683937824,4119.593264248705,4349.79792746114,4631.753886010362,4462.067357512953,4769.318652849741,6371.676165803109,5835.59067357513,5.0
29,2018-07-18T00:00:00.000Z,,,,,,,,,,,,
30,2018-07-23T00:00:00.000Z,974.3316062176166,1300.658031088083,2118.7564766839378,3439.181347150259,3997.6761658031087,4184.694300518135,4466.186528497409,4253.124352331606,4612.5129533678755,6461.748704663212,5973.116580310881,5.0
31,2018-07-28T00:00:00.000Z,1402.7331606217617,1692.9067357512954,2565.875647668394,3763.6528497409327,4350.60103626943,4697.533678756477,4932.282383419689,4728.020725388601,5142.740932642487,6530.756476683938,5543.5492227979275,5.0
32,2018-08-02T00:00:00.000Z,1126.7746113989638,1449.1554404145077,2252.3471502590673,3323.0880829015546,3888.222797927461,4374.740932642487,4708.577720207254,4456.683937823835,4853.70207253886,6106.606217616581,5440.4974093264245,5.0
33,2018-08-07T00:00:00.000Z,1691.9015544041451,1929.0725388601036,2605.2383419689118,3371.0518134715026,4079.7461139896373,4853.536269430052,5111.119170984456,4872.445595854922,5327.10103626943,5261.150259067357,3805.5129533678755,5.3264248704663215
34,2018-08-12T00:00:00.000Z,529.9870466321244,692.9637305699482,1239.437823834197,1617.7279792746115,2179.2668393782383,3225.8238341968913,3587.9455958549224,3404.704663212435,3668.2357512953367,3458.354922279793,2734.463730569948,4.743523316062176
