date,feature_index,avg(band_0),avg(band_1),avg(band_2),avg(band_3),avg(band_4),avg(band_5),avg(band_6),avg(band_7),avg(band_8),avg(band_9),avg(band_10),avg(band_11)
2019-03-25T00:00:00.000Z,0,1226.3255813953488,1527.1317829457364,2294.9922480620153,3530.6356589147285,3968.4922480620153,4165.341085271318,4389.585271317829,4592.294573643411,4694.139534883721,6233.170542635659,5291.403100775194,5.0
2019-12-15T00:00:00.000Z,0,667.2403100775193,1048.8410852713178,1747.9806201550387,2897.3565891472867,3299.437984496124,3571.9573643410854,3812.4728682170544,4109.042635658915,4119.81007751938,5616.674418604651,4804.492248062015,5.0
2020-01-14T00:00:00.000Z,0,736.4147286821706,1111.0697674418604,1780.6356589147288,2900.7868217054265,3288.3953488372094,3523.6589147286822,3749.9883720930234,3997.6434108527133,4037.68992248062,5605.279069767442,4882.174418604651,5.0
2020-07-12T00:00:00.000Z,0,1068.0736434108528,1456.2713178294573,2241.3798449612405,3444.813953488372,3911.3372093023254,4128.569767441861,4418.096899224806,4199.124031007752,4589.771317829457,6083.771317829457,5448.050387596899,5.0
2020-08-16T00:00:00.000Z,0,881.8294573643411,1101.0271317829458,1866.6589147286822,2672.0581395348836,3375.313953488372,4378.538759689923,4742.511627906977,4562.631782945737,4961.538759689923,5567.883720930233,4531.515503875969,4.996124031007752
2021-05-18T00:00:00.000Z,0,1001.8682170542636,1373.2868217054263,2060.4263565891474,3229.9302325581393,3668.891472868217,3834.8875968992247,4127.717054263566,4113.356589147287,4383.201550387597,5911.945736434109,5196.290697674419,5.0
2021-06-22T00:00:00.000Z,0,,,,,,,,,,,,
2022-02-17T00:00:00.000Z,0,,,,,,,,,,,,
2022-03-29T00:00:00.000Z,0,1444.5581395348838,1717.4186046511627,2383.9302325581393,3517.860465116279,3933.577519379845,4143.135658914729,4361.748062015504,4661.565891472868,4642.7131782945735,5985.511627906977,4963.321705426357,5.0
2022-11-29T00:00:00.000Z,0,710.8682170542636,1078.9922480620155,1716.0542635658915,2763.360465116279,3244.4728682170544,3572.0736434108526,3839.0503875968993,4087.8062015503874,4146.775193798449,5323.647286821705,4404.589147286822,5.0
2023-01-03T00:00:00.000Z,0,1009.937984496124,1314.4883720930231,2038.0852713178294,3162.6666666666665,3622.329457364341,3892.7286821705425,4129.670542635659,4383.209302325581,4424.976744186047,5564.430232558139,4499.2868217054265,5.0
2023-09-10T00:00:00.000Z,0,710.1666666666666,972.2635658914729,1704.953488372093,2373.0503875968993,3076.5813953488373,4137.569767441861,4539.395348837209,4461.53488372093,4884.248062015504,5028.608527131783,3906.2131782945735,4.98062015503876
